timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775334331888,38,GET /roles,200,,Thread Group 1-46,text,true,,174,154,3,3,http://localhost:8080/roles,38,0,0
1775334331880,48,GET /empresas,200,,Thread Group 1-48,text,true,,55819,157,3,3,http://localhost:8080/empresas,48,0,0
1775334331926,31,GET /roles,200,,Thread Group 1-47,text,true,,174,154,3,3,http://localhost:8080/roles,31,0,0
1775334331926,31,GET /gateways,200,,Thread Group 1-46,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,31,0,0
1775334331928,29,GET /empleados,200,,Thread Group 1-48,text,true,,174,158,3,3,http://localhost:8080/empleados,29,0,0
1775334331958,30,GET /arcos,200,,Thread Group 1-46,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,30,0,0
1775334331958,30,GET /roles,200,,Thread Group 1-48,text,true,,174,154,3,3,http://localhost:8080/roles,30,0,0
1775334331958,30,GET /gateways,200,,Thread Group 1-47,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,30,0,0
1775334331988,33,GET /arcos,200,,Thread Group 1-47,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,33,0,0
1775334331988,34,GET /gateways,200,,Thread Group 1-48,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,33,0,0
1775334332022,30,GET /arcos,200,,Thread Group 1-48,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,30,0,0
1775334331988,99,POST /empresas,200,,Thread Group 1-46,text,true,,235,302,3,3,http://localhost:8080/empresas,99,0,0
1775334332022,100,POST /empresas,200,,Thread Group 1-47,text,true,,235,302,2,2,http://localhost:8080/empresas,100,0,0
1775334332052,114,POST /empresas,200,,Thread Group 1-48,text,true,,235,302,2,2,http://localhost:8080/empresas,114,0,0
1775334332122,48,GET /empresas,200,,Thread Group 1-47,text,true,,55945,157,2,2,http://localhost:8080/empresas,48,0,0
1775334332170,21,GET /empleados,200,,Thread Group 1-47,text,true,,174,158,3,3,http://localhost:8080/empleados,21,0,0
1775334332167,36,GET /empresas,200,,Thread Group 1-48,text,true,,55945,157,3,3,http://localhost:8080/empresas,36,0,0
1775334332203,24,GET /empleados,200,,Thread Group 1-48,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775334332192,35,GET /roles,200,,Thread Group 1-47,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775334332179,50,GET /empresas,200,,Thread Group 1-49,text,true,,55945,157,3,3,http://localhost:8080/empresas,50,0,1
1775334332227,38,GET /roles,200,,Thread Group 1-48,text,true,,174,154,3,3,http://localhost:8080/roles,38,0,0
1775334332227,38,GET /gateways,200,,Thread Group 1-47,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,38,0,0
1775334332229,36,GET /empleados,200,,Thread Group 1-49,text,true,,174,158,3,3,http://localhost:8080/empleados,36,0,0
1775334332265,37,GET /arcos,200,,Thread Group 1-47,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775334332265,37,GET /gateways,200,,Thread Group 1-48,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334332265,37,GET /roles,200,,Thread Group 1-49,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775334332302,39,GET /arcos,200,,Thread Group 1-48,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,39,0,0
1775334332302,39,GET /gateways,200,,Thread Group 1-49,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,39,0,0
1775334332342,35,GET /arcos,200,,Thread Group 1-49,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334332302,105,POST /empresas,200,,Thread Group 1-47,text,true,,235,302,3,3,http://localhost:8080/empresas,105,0,0
1775334332342,96,POST /empresas,200,,Thread Group 1-48,text,true,,235,302,2,2,http://localhost:8080/empresas,96,0,0
1775334332377,82,POST /empresas,200,,Thread Group 1-49,text,true,,235,302,2,2,http://localhost:8080/empresas,82,0,0
1775334332439,38,GET /empresas,200,,Thread Group 1-48,text,true,,56134,157,2,2,http://localhost:8080/empresas,37,0,0
1775334332477,21,GET /empleados,200,,Thread Group 1-48,text,true,,174,158,3,3,http://localhost:8080/empleados,21,0,0
1775334332459,41,GET /empresas,200,,Thread Group 1-49,text,true,,56134,157,3,3,http://localhost:8080/empresas,41,0,0
1775334332500,19,GET /empleados,200,,Thread Group 1-49,text,true,,174,158,3,3,http://localhost:8080/empleados,19,0,0
1775334332498,21,GET /roles,200,,Thread Group 1-48,text,true,,174,154,3,3,http://localhost:8080/roles,21,0,0
1775334332479,42,GET /empresas,200,,Thread Group 1-50,text,true,,56134,157,3,3,http://localhost:8080/empresas,42,0,0
1775334332519,33,GET /roles,200,,Thread Group 1-49,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775334332522,30,GET /empleados,200,,Thread Group 1-50,text,true,,174,158,3,3,http://localhost:8080/empleados,30,0,0
1775334332519,33,GET /gateways,200,,Thread Group 1-48,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,33,0,0
1775334332552,38,GET /roles,200,,Thread Group 1-50,text,true,,174,154,3,3,http://localhost:8080/roles,38,0,0
1775334332552,38,GET /arcos,200,,Thread Group 1-48,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,38,0,0
1775334332552,38,GET /gateways,200,,Thread Group 1-49,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,38,0,0
1775334332590,37,GET /arcos,200,,Thread Group 1-49,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,37,0,0
1775334332590,37,GET /gateways,200,,Thread Group 1-50,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334332627,35,GET /arcos,200,,Thread Group 1-50,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334332590,103,POST /empresas,200,,Thread Group 1-48,text,true,,235,302,3,3,http://localhost:8080/empresas,103,0,0
1775334332627,100,POST /empresas,200,,Thread Group 1-49,text,true,,235,302,2,2,http://localhost:8080/empresas,100,0,0
1775334332663,84,POST /empresas,200,,Thread Group 1-50,text,true,,235,302,2,2,http://localhost:8080/empresas,84,0,0
1775334332727,43,GET /empresas,200,,Thread Group 1-49,text,true,,56323,157,2,2,http://localhost:8080/empresas,42,0,0
1775334332770,18,GET /empleados,200,,Thread Group 1-49,text,true,,174,158,3,3,http://localhost:8080/empleados,18,0,0
1775334332748,42,GET /empresas,200,,Thread Group 1-50,text,true,,56323,157,3,3,http://localhost:8080/empresas,42,0,0
1775334332789,36,GET /roles,200,,Thread Group 1-49,text,true,,174,154,3,3,http://localhost:8080/roles,36,0,0
1775334332791,34,GET /empleados,200,,Thread Group 1-50,text,true,,174,158,3,3,http://localhost:8080/empleados,34,0,0
1775334332780,47,GET /empresas,200,,Thread Group 1-51,text,true,,56323,157,3,3,http://localhost:8080/empresas,47,0,0
1775334332825,33,GET /roles,200,,Thread Group 1-50,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775334332825,33,GET /gateways,200,,Thread Group 1-49,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,33,0,0
1775334332827,31,GET /empleados,200,,Thread Group 1-51,text,true,,174,158,3,3,http://localhost:8080/empleados,31,0,0
1775334332858,28,GET /roles,200,,Thread Group 1-51,text,true,,174,154,3,3,http://localhost:8080/roles,28,0,0
1775334332858,28,GET /gateways,200,,Thread Group 1-50,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,28,0,0
1775334332858,28,GET /arcos,200,,Thread Group 1-49,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,28,0,0
1775334332886,35,GET /arcos,200,,Thread Group 1-50,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334332886,35,GET /gateways,200,,Thread Group 1-51,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334332921,33,GET /arcos,200,,Thread Group 1-51,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,33,0,0
1775334332886,105,POST /empresas,200,,Thread Group 1-49,text,true,,235,302,3,3,http://localhost:8080/empresas,105,0,0
1775334332921,105,POST /empresas,200,,Thread Group 1-50,text,true,,235,302,2,2,http://localhost:8080/empresas,105,0,0
1775334332954,90,POST /empresas,200,,Thread Group 1-51,text,true,,235,302,2,2,http://localhost:8080/empresas,90,0,0
1775334333026,38,GET /empresas,200,,Thread Group 1-50,text,true,,56512,157,2,2,http://localhost:8080/empresas,38,0,0
1775334333064,20,GET /empleados,200,,Thread Group 1-50,text,true,,174,158,3,3,http://localhost:8080/empleados,20,0,0
1775334333044,43,GET /empresas,200,,Thread Group 1-51,text,true,,56512,157,3,3,http://localhost:8080/empresas,42,0,0
1775334333087,17,GET /empleados,200,,Thread Group 1-51,text,true,,174,158,3,3,http://localhost:8080/empleados,17,0,0
1775334333084,38,GET /roles,200,,Thread Group 1-50,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775334333080,44,GET /empresas,200,,Thread Group 1-52,text,true,,56512,157,3,3,http://localhost:8080/empresas,44,0,0
1775334333122,25,GET /gateways,200,,Thread Group 1-50,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,24,0,0
1775334333104,43,GET /roles,200,,Thread Group 1-51,text,true,,174,154,3,3,http://localhost:8080/roles,42,0,0
1775334333125,22,GET /empleados,200,,Thread Group 1-52,text,true,,174,158,3,3,http://localhost:8080/empleados,22,0,0
1775334333147,34,GET /gateways,200,,Thread Group 1-51,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334333147,34,GET /roles,200,,Thread Group 1-52,text,true,,174,154,3,3,http://localhost:8080/roles,34,0,0
1775334333147,34,GET /arcos,200,,Thread Group 1-50,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334333182,26,GET /gateways,200,,Thread Group 1-52,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,26,0,0
1775334333182,26,GET /arcos,200,,Thread Group 1-51,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,26,0,0
1775334333209,38,GET /arcos,200,,Thread Group 1-52,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,38,0,0
1775334333182,96,POST /empresas,200,,Thread Group 1-50,text,true,,235,302,3,3,http://localhost:8080/empresas,96,0,0
1775334333209,107,POST /empresas,200,,Thread Group 1-51,text,true,,235,302,2,2,http://localhost:8080/empresas,107,0,0
1775334333248,90,POST /empresas,200,,Thread Group 1-52,text,true,,235,302,2,2,http://localhost:8080/empresas,90,0,0
1775334333316,43,GET /empresas,200,,Thread Group 1-51,text,true,,56701,157,2,2,http://localhost:8080/empresas,42,0,0
1775334333359,25,GET /empleados,200,,Thread Group 1-51,text,true,,174,158,3,3,http://localhost:8080/empleados,25,0,0
1775334333339,47,GET /empresas,200,,Thread Group 1-52,text,true,,56701,157,3,3,http://localhost:8080/empresas,47,0,0
1775334333387,38,GET /empleados,200,,Thread Group 1-52,text,true,,174,158,3,3,http://localhost:8080/empleados,38,0,0
1775334333384,41,GET /roles,200,,Thread Group 1-51,text,true,,174,154,3,3,http://localhost:8080/roles,41,0,0
1775334333379,48,GET /empresas,200,,Thread Group 1-53,text,true,,56701,157,3,3,http://localhost:8080/empresas,47,0,0
1775334333425,33,GET /gateways,200,,Thread Group 1-51,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,33,0,0
1775334333427,31,GET /empleados,200,,Thread Group 1-53,text,true,,174,158,3,3,http://localhost:8080/empleados,31,0,0
1775334333425,33,GET /roles,200,,Thread Group 1-52,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775334333458,33,GET /roles,200,,Thread Group 1-53,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775334333458,33,GET /arcos,200,,Thread Group 1-51,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,33,0,0
1775334333458,33,GET /gateways,200,,Thread Group 1-52,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,33,0,0
1775334333491,32,GET /gateways,200,,Thread Group 1-53,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,32,0,0
1775334333491,32,GET /arcos,200,,Thread Group 1-52,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,32,0,0
1775334333523,38,GET /arcos,200,,Thread Group 1-53,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,38,0,0
1775334333491,102,POST /empresas,200,,Thread Group 1-51,text,true,,235,302,3,3,http://localhost:8080/empresas,102,0,0
1775334333523,104,POST /empresas,200,,Thread Group 1-52,text,true,,235,302,2,2,http://localhost:8080/empresas,104,0,0
1775334333561,90,POST /empresas,200,,Thread Group 1-53,text,true,,235,302,2,2,http://localhost:8080/empresas,90,0,0
1775334333627,46,GET /empresas,200,,Thread Group 1-52,text,true,,56890,157,2,2,http://localhost:8080/empresas,46,0,0
1775334333673,22,GET /empleados,200,,Thread Group 1-52,text,true,,174,158,3,3,http://localhost:8080/empleados,22,0,0
1775334333651,45,GET /empresas,200,,Thread Group 1-53,text,true,,56890,157,3,3,http://localhost:8080/empresas,45,0,0
1775334333695,21,GET /roles,200,,Thread Group 1-52,text,true,,174,154,3,3,http://localhost:8080/roles,21,0,0
1775334333696,20,GET /empleados,200,,Thread Group 1-53,text,true,,174,158,3,3,http://localhost:8080/empleados,20,0,0
1775334333680,37,GET /empresas,200,,Thread Group 1-54,text,true,,56890,157,3,3,http://localhost:8080/empresas,37,0,0
1775334333716,33,GET /gateways,200,,Thread Group 1-52,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,33,0,0
1775334333716,33,GET /roles,200,,Thread Group 1-53,text,true,,174,154,3,3,http://localhost:8080/roles,33,0,0
1775334333717,32,GET /empleados,200,,Thread Group 1-54,text,true,,174,158,3,3,http://localhost:8080/empleados,32,0,0
1775334333749,40,GET /arcos,200,,Thread Group 1-52,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,40,0,0
1775334333749,40,GET /roles,200,,Thread Group 1-54,text,true,,174,154,3,3,http://localhost:8080/roles,40,0,0
1775334333749,40,GET /gateways,200,,Thread Group 1-53,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,40,0,0
1775334333790,35,GET /gateways,200,,Thread Group 1-54,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334333790,35,GET /arcos,200,,Thread Group 1-53,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334333826,35,GET /arcos,200,,Thread Group 1-54,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,35,0,0
1775334333790,104,POST /empresas,200,,Thread Group 1-52,text,true,,235,302,3,3,http://localhost:8080/empresas,104,0,0
1775334333826,102,POST /empresas,200,,Thread Group 1-53,text,true,,235,302,2,2,http://localhost:8080/empresas,102,0,0
1775334333862,88,POST /empresas,200,,Thread Group 1-54,text,true,,235,302,2,2,http://localhost:8080/empresas,88,0,0
1775334333928,45,GET /empresas,200,,Thread Group 1-53,text,true,,57016,157,2,2,http://localhost:8080/empresas,44,0,0
1775334333950,47,GET /empresas,200,,Thread Group 1-54,text,true,,57079,157,3,3,http://localhost:8080/empresas,46,0,0
1775334333973,24,GET /empleados,200,,Thread Group 1-53,text,true,,174,158,3,3,http://localhost:8080/empleados,24,0,0
1775334333998,28,GET /roles,200,,Thread Group 1-53,text,true,,174,154,3,3,http://localhost:8080/roles,27,0,0
1775334333997,29,GET /empleados,200,,Thread Group 1-54,text,true,,174,158,3,3,http://localhost:8080/empleados,29,0,0
1775334333980,48,GET /empresas,200,,Thread Group 1-55,text,true,,57079,157,3,3,http://localhost:8080/empresas,48,0,0
1775334334026,35,GET /gateways,200,,Thread Group 1-53,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,35,0,0
1775334334026,35,GET /roles,200,,Thread Group 1-54,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775334334028,33,GET /empleados,200,,Thread Group 1-55,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775334334062,31,GET /gateways,200,,Thread Group 1-54,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,31,0,0
1775334334062,31,GET /arcos,200,,Thread Group 1-53,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,31,0,0
1775334334062,31,GET /roles,200,,Thread Group 1-55,text,true,,174,154,3,3,http://localhost:8080/roles,31,0,0
1775334334094,34,GET /arcos,200,,Thread Group 1-54,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334334094,34,GET /gateways,200,,Thread Group 1-55,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334334129,30,GET /arcos,200,,Thread Group 1-55,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,30,0,0
1775334334094,103,POST /empresas,200,,Thread Group 1-53,text,true,,235,302,3,3,http://localhost:8080/empresas,103,0,0
1775334334129,102,POST /empresas,200,,Thread Group 1-54,text,true,,235,302,2,2,http://localhost:8080/empresas,101,0,0
1775334334159,89,POST /empresas,200,,Thread Group 1-55,text,true,,235,302,2,2,http://localhost:8080/empresas,89,0,0
1775334334231,36,GET /empresas,200,,Thread Group 1-54,text,true,,57268,157,2,2,http://localhost:8080/empresas,35,0,0
1775334334267,22,GET /empleados,200,,Thread Group 1-54,text,true,,174,158,3,3,http://localhost:8080/empleados,22,0,0
1775334334248,43,GET /empresas,200,,Thread Group 1-55,text,true,,57268,157,3,3,http://localhost:8080/empresas,43,0,0
1775334334289,35,GET /roles,200,,Thread Group 1-54,text,true,,174,154,3,3,http://localhost:8080/roles,35,0,0
1775334334291,33,GET /empleados,200,,Thread Group 1-55,text,true,,174,158,3,3,http://localhost:8080/empleados,33,0,0
1775334334280,46,GET /empresas,200,,Thread Group 1-56,text,true,,57268,157,3,3,http://localhost:8080/empresas,45,0,0
1775334334326,35,GET /empleados,200,,Thread Group 1-56,text,true,,174,158,3,3,http://localhost:8080/empleados,35,0,0
1775334334324,37,GET /gateways,200,,Thread Group 1-54,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,37,0,0
1775334334324,37,GET /roles,200,,Thread Group 1-55,text,true,,174,154,3,3,http://localhost:8080/roles,37,0,0
1775334334361,38,GET /roles,200,,Thread Group 1-56,text,true,,174,154,3,3,http://localhost:8080/roles,38,0,0
1775334334361,38,GET /gateways,200,,Thread Group 1-55,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,38,0,0
1775334334361,38,GET /arcos,200,,Thread Group 1-54,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,38,0,0
1775334334399,34,GET /gateways,200,,Thread Group 1-56,text,true,,174,167,3,3,http://localhost:8080/gateways/proceso/1,34,0,0
1775334334399,34,GET /arcos,200,,Thread Group 1-55,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,34,0,0
1775334334433,36,GET /arcos,200,,Thread Group 1-56,text,true,,174,164,3,3,http://localhost:8080/arcos/proceso/1,36,0,0
1775334334399,104,POST /empresas,200,,Thread Group 1-54,text,true,,235,302,3,3,http://localhost:8080/empresas,104,0,0
1775334334433,103,POST /empresas,200,,Thread Group 1-55,text,true,,235,302,2,2,http://localhost:8080/empresas,103,0,0
1775334334470,88,POST /empresas,200,,Thread Group 1-56,text,true,,235,302,2,2,http://localhost:8080/empresas,88,0,0
1775334334536,38,GET /empresas,200,,Thread Group 1-55,text,true,,57457,157,2,2,http://localhost:8080/empresas,38,0,0
